,MDG,ITA,PRT,CAN,HUN,BLR,SLV,SDN,BHS,ETH,AIA,MCO,SYR,LCA,BGR,USSR,PAK,MHL,VNM,ESP,ARM,LKA,KNA,KOR,NZL,AUT,SVK,KAZ,MAC,UZB,MWI,PRY,COD,JOR,HRV,PER,MLI,IND,GRL,NIC,GBR,LTU,PNG,GTM,HND,EGY,FIN,ARG,ROU,FRA,TUN,LUX,BOL,ISR,URY,LBY,AND,IRL,KEN,CCK,HTI,IRQ,ARE,TCD,ZMB,USA,PYF,GRC,MAR,ECU,IDN,SVN,JAM,THA,CRI,NFK,TWN,LIE,TCA,OMN,CHN,VEN,SAU,LBN,GLP,PHL,AZE,BRN,IRN,BEL,GUY,DNK,ZAF,TUR,NLD,EST,COL,CYP,UGA,KWT,MEX,RUS,MLT,GEO,MTQ,DEU,PAN,MUS,FRO,LBR,SUR,HKG,MRT,CIV,JPN,BRA,SEN,BRB,ABW,MMR,YUG,TZA,YEM,ISL,KGZ,POL,SGP,CZE,ATG,SWE,BHR,NCL,NGA,CHL,VGB,COK,MYS,CUB,SMR,ANT,CMR,CSK,VCT,BMU,NOR,BLZ,GHA,SWZ,LVA,DOM,AUS,GUF,CYM,CHE,UKR,VUT,GIN,TTO,DZA,ZWE
1985,,0.025790802902154165,0.008932178546841231,0.02828860423622062,0.012125789287844161,0.0034444530887834147,0.002939612541746236,,0.006766277236146997,,,0.0051905475930209225,0.0035042076046567262,,0.007976080562674825,0.011623998167993265,0.005251630383534994,,0.002939612541746236,0.02173667787655229,,0.003531695385361073,,0.019902348871567225,0.010816097678116409,0.01699228272660871,0.0034615455542544803,,0.0030622485086234837,0.0034189694339647352,,0.002939612541746236,,0.003982385685479411,0.002939612541746236,0.005796172437263398,,0.01927179876378956,0.002347807801903659,0.002939612541746236,0.029106755073154533,,,0.003531695385361073,0.002939612541746236,0.004619949482893215,0.021258568806486067,0.010963540803210478,0.004008232995806871,0.02522748959421122,0.002347807801903659,0.009008420150224624,0.002347807801903659,0.019660881666717388,0.003531695385361073,,0.002939612541746236,0.008608458051428194,0.003531695385361073,0.002939890645518496,0.004102757625712312,0.002347807801903659,0.002939612541746236,,,0.06683588907828941,,0.0051266470295352196,0.002939612541746236,0.0034987719166116034,0.004845640351668435,0.00517113175538964,0.002939612541746236,0.004458923295925208,0.003817201296523965,,0.024377362363331708,0.0090053242986619,,,0.009786279701404495,0.010514561450362577,0.004602857017422149,0.0028922208876374935,,0.004627067568542273,0.003235924619916866,,0.002939612541746236,0.019001175158049458,,0.016013257402922764,0.01837400621085964,0.004012631173412139,0.029028663625686752,,0.005148526207108766,0.003531695385361073,,0.0035059336267701325,0.012595530897412811,0.009189354274835032,0.0035059336267701325,,,0.0404038842915924,0.0035059336267701325,0.002347807801903659,0.002939612541746236,,0.002939612541746236,0.01337394539125391,,,0.041311107239757325,0.014185750850820614,,,,,0.00811781487219215,,,0.004013103530665202,,0.008409799796187294,0.009791407510014819,0.0045673923706722385,0.0035059336267701325,0.025176315940114623,,,0.002939612541746236,0.004010774173807311,,,0.004549794293546742,0.0035059336267701325,,0.003531695385361073,,0.008258274484396495,,0.003937674331613625,0.015100409113180502,,,,,,0.020985530830837498,,0.004892990630476419,0.02384789207333649,0.004008147444070351,,,0.0035059336267701325,,0.002939612541746236
1986,,0.01999236001496487,0.004528475416353243,0.028484422862179802,0.010752768679775142,0.004345120859154933,0.003354172461835608,,0.005280211794966842,,0.003354172461835608,0.0050082154428397595,0.003354172461835608,,0.006105156349833827,0.011860521702610292,0.0036362409350866745,,,0.01548910269379302,0.0031299526045343523,0.004291123744958695,,0.01889524914354916,0.014033095330192402,0.01761971331890985,0.004475498673007858,,,0.0032206368464309867,,0.003354172461835608,,0.0037686276305869014,0.005288874912220227,0.004175713217615654,,0.010910649656337734,,,0.02551400690609164,0.003354172461835608,,0.003354172461835608,0.0038499069095973785,0.003911073883068147,0.020378704639437403,0.009796870516193601,0.0043013444004188035,0.03311953800283516,,0.00793770946903059,0.0038499069095973785,0.017587344847112697,0.0038499069095973785,,,0.011562678507842766,0.003783692338878265,,0.003354172461835608,,0.003354172461835608,,,0.07680673737403589,,0.005526757496970057,0.003917227954282886,0.00388688923166751,0.00388688923166751,0.005249873072351466,0.0037962049897708756,0.005600611488390319,0.0038499069095973785,0.0031131369415860043,0.028029790969851687,0.0073796687434804185,,,0.009865709989595618,0.008023603065012312,0.006749859105690099,0.0039378371044201405,,0.004312106096654429,0.0037030531253190472,0.002687920076599085,0.005230230522166439,0.01749194205884931,0.003354172461835608,0.017071315378145904,0.014311021386415794,0.004797078848180573,0.021621913336093868,,0.005240219370862423,0.005722256293774822,,0.005346534670140256,0.009866521288868162,0.011441773853589004,0.003354172461835608,,,0.03616013265073755,0.004331683123034179,,,,,0.012100971786147583,,,0.040737440132943725,0.01098726790434567,,0.00388688923166751,0.003354172461835608,,0.0058543722760462545,,0.0032206368464309867,0.006890067066109203,0.003354172461835608,0.007243071934824344,0.011881832264595903,0.00512262465378208,,0.021515559058735315,,,0.0038499069095973785,0.006496444178698349,0.003354172461835608,,0.007902312855823778,0.0038499069095973785,,0.003354172461835608,,0.007010999922284681,0.003354172461835608,0.0057900257649464255,0.013623196174067272,,,,,0.005416510629633026,0.020909179534344235,,0.0055074168193457495,0.021842361912341447,0.005568842799186079,,,0.004513629914982383,,0.004275123774584297
1987,,0.02340452050503651,0.0051527791441708095,0.02893899542689826,0.010586293122282247,0.004823085902643987,0.0032189812727284736,,0.0068505251261334835,,,0.006514615576170432,0.0025899325732117295,,0.005044553998524986,0.013171964343722033,0.0029808429794706604,,,0.016613910468972527,0.003096031883318847,0.003718735625991498,,0.018758440506406023,0.010230430658385931,0.023896019484373417,0.003503876527213269,,0.0032189812727284736,0.003096031883318847,,0.003595257357308943,,0.003725080582835591,0.004786556486792837,0.006158518257336071,,0.009662131692386841,,,0.02729771847368962,0.0032189812727284736,,0.004257672158596672,0.004758881021204735,0.0042248349360986155,0.015182489023714742,0.007610425681552182,0.0042248349360986155,0.02973956252840674,,0.006799708968538267,0.003642650667875386,0.01655732063652619,0.00403938238329353,,0.0025899325732117295,0.010493831240017695,,,0.0025899325732117295,0.0032189812727284736,0.0032189812727284736,,,0.07029933009797465,,0.006062779394952503,0.003725080582835591,0.00427169936739213,0.006263131962820122,0.004634447624303429,0.003096031883318847,0.005746094140949626,0.004522155261495676,0.0025899325732117295,0.025506675020763942,0.0067787069370536844,,,0.012400094860196473,0.008465686044225752,0.0069545292235465754,0.003918342231335457,0.0037245517035626617,0.005748827081044667,0.0037656000572850127,,0.004567158333293492,0.019712223308785838,,0.011841043004828631,0.012676515856619256,0.004687470134996539,0.020760642925200565,0.0032189812727284736,0.0062144440236879825,0.004228235256182936,0.0032189812727284736,0.0052018564612258565,0.011607364860813891,0.011535009178773545,,,,0.03645257508980332,0.0032189812727284736,,,,0.0032104751019467097,0.015819149343164973,,0.0025899325732117295,0.042272204982872465,0.011472520109233723,,,0.0032189812727284736,,0.00859122284234145,,,0.005365050266064422,0.003096031883318847,0.006168117941711403,0.011578107811102521,0.005598918802467812,,0.02264333802262085,0.0032189812727284736,,0.0032189812727284736,0.005819363457355562,0.004356122300475951,0.0032189812727284736,0.006062779394952503,0.0036567613418689686,,0.003718735625991498,,0.007470171734822857,,0.005602597347912616,0.013684880470278922,,,,0.0030955030040459184,0.0032189812727284736,0.020745927348988336,0.003725080582835591,0.004253777909922799,0.021592682344169518,0.006092216297366239,,,0.0032189812727284736,,0.003786050943334742
1988,,0.02709083444052693,0.004843096407643808,0.030970497910235328,0.012707943248960898,0.0042164439190251314,0.0025850502717556095,,0.006573231474298544,,,0.005202144514942215,0.004317333299888917,,0.007494738631933835,0.010229023283425853,0.0032138763672925103,,,0.014392116106122467,0.0031451885630397833,0.0030809642350513367,,0.018680771453295664,0.01239898038712878,0.0191192835750971,0.0037097903305882375,0.0032138763672925103,0.0037256252266596067,0.003688504030194862,,0.0037097903305882375,0.0032138763672925103,0.0037740146585766845,0.00516202207962687,0.004221539189955333,,0.011233193020574454,,,0.0244170327284357,0.003688504030194862,,0.0032138763672925103,0.0037418162561227803,0.0037418162561227803,0.01586962209388959,0.010255891170189687,0.0042857635179437805,0.029169574454662874,,0.00810563056482819,0.0032138763672925103,0.019320932181985075,0.004683860511011892,,,0.010801673473502986,0.00311299016058588,,,0.0025850502717556095,0.0032138763672925103,,,0.07249604289872094,0.0037256252266596067,0.009747856196630808,0.0032138763672925103,0.004254981989163439,0.0042164439190251314,0.005162368131165963,0.0032138763672925103,0.005238029347936641,0.005080095368026785,0.003045318223914399,0.023288609369001755,0.008306228295356516,,,0.011089645695398711,0.011543459697775591,0.009361967733727695,0.0037961287039328263,0.0025850502717556095,0.00592992245556798,0.0032138763672925103,,0.0036741443194513003,0.015548598559560685,,0.014512283539232554,0.012560177609986761,0.02400876269763859,0.017868071617399457,0.0032138763672925103,0.005892522803743061,0.004727688865651756,,0.0037217653104282804,0.012147640208855224,0.01262421579441167,0.0025850502717556095,,,0.0329427378961763,0.0025850502717556095,0.0025850502717556095,,,,0.011189318476210361,,,0.037264050683214006,0.010432735991115232,,,0.004864235248692597,,0.007849119190099011,,,0.00472960965206579,,0.006142943870171173,0.008796943655731491,0.005637142576070394,0.0032138763672925103,0.022336374271474637,,,0.0032138763672925103,0.007393370581486779,0.004339609143753042,,0.006366497369612444,0.0032138763672925103,,0.0037408638042894108,,0.007346949510105147,0.003688504030194862,0.004714914159721223,0.014481964174695708,,,,,0.0031451885630397833,0.01864423612822068,,0.005043287682478561,0.021127392823321472,0.005612791082917455,,,0.0032138763672925103,,0.0032138763672925103
1989,,0.022540510488689453,0.0058701767079058316,0.030897751168095195,0.010439670099818136,0.003534646295173324,,,0.00657646925179604,,0.0030641120041620656,0.005950456983755159,0.002899554120899231,,0.0054887660398876765,0.012180711596354062,,,,0.013482150528894763,,0.0030641120041620656,0.0030641120041620656,0.020554218199138365,0.011819585107218207,0.014317248448597041,0.003938029206451369,,0.0030641120041620656,0.0035071827689871224,,0.002429019829887973,0.0030641120041620656,0.0030641120041620656,0.004415711890892617,0.0043161977805070105,,0.009253486958313269,,,0.02970990345051212,0.0030641120041620656,,0.0030641120041620656,0.004495572508046305,0.004765293255322483,0.016898398531704845,0.009507072481417156,0.0041772882159649355,0.02613503295578875,0.0028646308745418026,0.007527018282829299,0.0030641120041620656,0.019444590894408764,0.006147383629709997,,,0.010665595074599259,0.003534646295173324,0.002429019829887973,0.002429019829887973,0.002429019829887973,0.0030641120041620656,,,0.0747128106000358,,0.005744737105207625,0.003628820916402083,0.004932133754283599,0.005385479196837207,0.005820014728354927,0.0030641120041620656,0.007831955959157502,0.005044677415039777,,0.02720252905863238,0.008539530902520215,,,0.011835286404160058,0.008554450539813253,0.006519572116270732,0.0035071827689871224,,0.0041180575955262035,0.004360113171961324,,0.025957055690621254,0.017871131371894243,,0.01240946756767915,0.01373467069518015,0.004520674216369614,0.020103558141670832,0.0030641120041620656,0.004413328104652211,0.005725985446075343,0.0030641120041620656,0.0036917226643174983,0.012203027830933785,0.011021560983936762,0.003704714321627777,,,0.03576913566941093,0.0030641120041620656,,0.0030641120041620656,,,0.01304038194393971,,,0.037640525142098244,0.0129730028738069,,,0.0033267819715782237,,0.009895358252428186,,,0.004859242154177417,,0.006083962633458747,0.009248442593989634,0.0057315365351659625,0.0028646308745418026,0.023251250252543203,,,0.00472895672369226,0.00795832227144714,0.00358196745220999,0.0030641120041620656,0.00797133176546676,0.003534646295173324,,0.0030641120041620656,,0.006809650931491735,,0.003534646295173324,0.013703658522048625,,,,,0.0030641120041620656,0.01751867980826097,0.0030641120041620656,0.004050139925358356,0.020879685235314624,0.004956285261023444,,,0.0036070691605332994,,0.003597302697494858
1990,,0.022816308487538316,0.00824854704269799,0.027978988965503195,0.011173079736080343,0.004404605429872626,,,0.005198201815933167,,,0.00479294697304304,0.0032789201838615005,,0.0066704558513151005,0.01108845113254402,0.003884043292312866,,,0.0136248382160745,0.004588522939192579,0.0032789201838615005,0.0032789201838615005,0.018564521099162234,0.01295240954847961,0.017869341057880975,0.004231001439484185,0.003174865186687707,0.0032789201838615005,0.00314078339281487,,0.0026543030491279485,,0.004176511076366884,0.0037026065471856004,0.004324633760819422,,0.009081099707245788,,,0.03345776647210141,0.004324374998999177,,0.0048894807948003365,0.003954059548085085,0.004408935969890784,0.015419743368794316,0.009849785765554862,0.004830282893526754,0.025629774631050123,0.0032789201838615005,0.008326148107465955,0.0032789201838615005,0.021567434722904805,0.0037994823214212597,,0.0038038128614394182,0.010673285688000642,0.00440539221529122,,,,0.0026543030491279485,,,0.07127625550450306,,0.005854365175229588,0.0032789201838615005,0.004575289859065034,0.004751563577043944,0.007203282447065315,0.0032789201838615005,0.005939145483296215,0.004932894263229248,,0.026209722854375856,0.006616718826286819,,,0.011738936270871385,0.006607267222849121,0.008042524541361638,0.0032594261575793135,,0.004246120560310483,0.0032789201838615005,,0.02829160943181045,0.0166778813816952,0.0032789201838615005,0.016952204889878017,0.009953014886440952,0.0032789201838615005,0.020030329658400514,0.0032789201838615005,0.004997946418668858,0.00467330913835525,0.003081491627172715,0.004404605429872626,0.011627246278568641,0.01222288393984949,0.0032789201838615005,,,0.0351967025300569,,,,,0.0032789201838615005,0.013852080960177026,,,0.041642657804061296,0.011251814241052729,,,,,0.006525772356294724,,,0.0048737159201807205,,0.009721139530623202,0.013007838229631823,0.006283653163711753,0.0037637955487892115,0.01825534365034029,,,0.0032789201838615005,0.004342874747172792,0.004453647439337368,,0.005426702941267528,0.0038038128614394182,0.0032789201838615005,0.0032789201838615005,,0.007873159990553893,,0.003174865186687707,0.01521526759385998,,,,,0.0032789201838615005,0.02048754305263737,,0.0032789201838615005,0.02101700561280354,0.006472117798632196,,,0.0032789201838615005,,0.0032789201838615005
1991,,0.028011348643638596,0.005773855104381382,0.038247989969745835,0.009967388715793411,0.004966554075587801,0.0031968462923187843,,0.008793867877411859,,,0.006637140563229067,,,0.003622218449723941,0.007997026858173665,0.0031968462923187843,0.0031968462923187843,,0.015133798225946722,0.0029992418765604186,0.0031968462923187843,,0.025430528920548975,0.010869310871713979,0.018800415820407968,0.003622218449723941,0.004022077660891624,0.0031924579515722412,0.0034699020331823947,,,,0.003749840073190313,0.004735645457512995,0.00607570797349792,,0.013859382100983137,,,0.02691657705896319,0.004053887364759501,,0.004313977261828003,0.003888605104422847,0.005130936180954519,0.01904044815832137,0.011685554247871327,0.004361264814210879,0.02906712603924305,0.0025738697191552626,0.006482804766793622,,0.01623308144993416,0.004485085522656689,,,0.01095523167104911,0.0031968462923187843,,0.0031968462923187843,,0.0031968462923187843,,,0.07255147502816797,0.0025738697191552626,0.0048746242112533015,0.0031968462923187843,0.0041369343662684185,0.008819810207737167,0.004680447545056467,0.0031968462923187843,0.006302151767424741,0.00451234794853754,,0.02474444821734474,0.009031197607768464,,,0.011282475089830494,0.010091241878578051,0.0057850787155749326,0.0041369343662684185,,0.006587615805712348,0.003732895272570989,,0.004802919910909291,0.015209674793118133,0.0031968462923187843,0.016178637045235873,0.011440775405036664,0.0031968462923187843,0.02207404438301437,,0.005316787058730077,0.003622218449723941,0.0031968462923187843,0.003655306876096824,0.011655470052119445,0.012596107143184248,0.003622218449723941,0.0028256215302190574,,0.025751363851038333,0.0031968462923187843,0.0031968462923187843,0.0031787287217735147,,,0.01494461707299621,,,0.03553154920677155,0.010918384054034294,0.0031968462923187843,,0.0030055386341908226,,0.008571510253234776,,,0.005928395832365508,0.0031968462923187843,0.004711928056111825,0.010717604182304231,0.006101964610146736,0.003622218449723941,0.019648235455224667,,,0.0041432311238988224,0.004167974021870578,0.0031968462923187843,0.0031968462923187843,0.007283759091339135,0.003736305106835017,,0.003655306876096824,,0.006643472195433693,,0.003888605104422847,0.013239519523401477,,,,0.0031968462923187843,0.0029992418765604186,0.020819426604389922,,0.004653026181935133,0.022115306888922322,0.005614978341556093,,,0.0031968462923187843,,0.004461186959102751
1992,,0.028584535159509424,0.004993709141872281,0.032238155309239284,0.008401171275787848,0.004428814745121709,,,0.010714914324969666,,,0.004260866711745562,0.0033437102750271037,,0.004331762307869376,0.00650589717272588,0.003150299570733798,,,0.014942471077223478,,0.0025299154111501033,,0.02083821687244965,0.012262203736463103,0.01716346494190457,0.004879798719389342,0.0037356395183005403,,0.003447071847868562,,0.0038084305855380137,,0.00432476276046329,0.006069291371614185,0.003787649478019966,,0.010245524492558984,,0.0033437102750271037,0.026115355636773925,0.0038084305855380137,,0.004392197100413142,0.004431211460101031,0.005079113848502833,0.018247780907921073,0.010326218980785843,0.003787649478019966,0.02767924874141043,,0.007020260101329284,0.003966491149590121,0.01652129719534925,0.0044215006695900935,,0.003953637533921012,0.011636936477682597,0.003139842670044011,,,,0.0025299154111501033,,,0.08519637051328398,,0.007876765155057077,0.0037961464012346525,0.0033437102750271037,0.005762021438867633,0.006713747714439629,0.0025299154111501033,0.009570319656334347,0.004875150663093893,,0.026874718718868394,0.0070935183277927695,,,0.01147642476209852,0.009544038726651457,0.006915328885672132,0.002994635721661013,,0.0063978971661862016,0.0033437102750271037,,0.0030585317703787397,0.01685384932969006,0.0025299154111501033,0.01670184858122321,0.013819563294539153,0.0033437102750271037,0.020524545260896417,,0.005858270457377406,0.0033437102750271037,0.0031865776082557334,0.004410430352582983,0.012418198570688486,0.010722916380241646,0.004240085604227515,,,0.037313112808949986,,0.0025299154111501033,,,,0.014573356999604992,,,0.03553713578134096,0.014176557810993312,0.0025299154111501033,,,,0.005486726652357871,0.0025299154111501033,,0.005750763570297376,0.0033437102750271037,0.005394125692970832,0.011254673999104351,0.007569357466178178,,0.01905194373485482,,,0.0033437102750271037,0.005485077921987801,0.003883986557873622,0.0033437102750271037,0.010345420548463796,0.0038670419973584657,0.0031865776082557334,,,0.006553333983461131,,0.0033437102750271037,0.01607206877849843,,,,,0.0029738546141429654,0.01991814678132883,0.0033437102750271037,0.005674773509230089,0.02462766478274182,0.005602932226917601,,,0.0033437102750271037,,0.0033437102750271037
1993,,0.028116966607847165,0.00624925857668999,0.027532037031360763,0.00767209648556321,0.004747090844841953,0.0030786697462868613,,0.009180657882252823,,,0.0075936640995003255,0.0030786697462868613,,0.0038632720388699134,0.005388803640993402,0.0030786697462868613,,0.002750484015481347,0.014617605968322598,,0.0030786697462868613,,0.02492342379358835,0.011099757756091042,0.01859143604052629,0.0035667435674245074,0.0028768634891117545,,0.0034437849302041985,,0.0030786697462868613,0.0030786697462868613,0.003850697279521552,0.005749940085953182,0.0037027051524471223,,0.010133699001321233,,0.002252828082951493,0.028690180948453662,0.0030786697462868613,,0.0035667435674245074,0.0030786697462868613,0.0035667435674245074,0.015150281485479694,0.00790879192874745,0.004977157526722506,0.029159847682180797,0.002252828082951493,0.008544907187576814,0.0035667435674245074,0.01679832640545114,0.0035667435674245074,,0.0030786697462868613,0.011096387961622692,0.0035667435674245074,,,,0.0030786697462868613,,,0.09229219973689778,,0.010240926875468298,0.0032918617450109567,0.0036687858801767483,0.0041907789735847675,0.0035667435674245074,0.0036105143776031298,0.008257136321319256,0.008704090111246645,,0.027304470255101645,0.006464433697575363,,0.002252828082951493,0.013302512790272445,0.007595457602518229,0.009971364572453944,0.005049199235305546,,0.005232367071229215,0.0030786697462868613,,0.002252828082951493,0.014245410183691824,,0.014311211921122764,0.011780616813760685,0.004064399499954361,0.019128303521772354,0.002740901904089139,0.00925644673148515,0.0030786697462868613,,0.0030786697462868613,0.011086898725048219,0.015059500414364484,0.002252828082951493,,,0.0367098416780051,0.0030786697462868613,,0.002252828082951493,,0.0030786697462868613,0.013733953890558393,,,0.038472286355296224,0.013446965410084267,,,,,0.004871180056748952,,,0.006021794325763113,0.002740901904089139,0.005948534771838312,0.011688441498225594,0.00539131793222968,0.0035667435674245074,0.020291818783895313,0.0030786697462868613,,0.0035763256788167155,0.006748326326866391,0.0030786697462868613,,0.005744700723654951,0.0030786697462868613,,,,0.006790855474927558,,0.0030786697462868613,0.013744006857739874,,,,,0.0030786697462868613,0.018980496737031945,0.0035763256788167155,0.00620508393800369,0.023092895745078692,0.008008221632472785,,,0.0030786697462868613,,0.002252828082951493
1994,,0.02994509938384443,0.002835903898719292,0.03230674314015021,0.009564308146445917,0.002835903898719292,0.002835903898719292,,0.010998458014761625,,,0.0046180827135181984,0.003522419062654901,,0.004067040144006257,0.004560658640577097,0.002835903898719292,,0.002835903898719292,0.013324622076569554,,,0.002879429284385843,0.02442732045257275,0.013178496016538569,0.017221154402606294,0.002835903898719292,,0.002835903898719292,0.0021308125660171695,,0.004795097281847073,,0.004028949164243409,0.005187126464741816,0.004188392252491508,,0.011766920681212682,,,0.03248414853078454,0.002835903898719292,,0.004561955957111716,0.003458201043778957,0.0035139623892380227,0.015935331391457228,0.008601147739551333,0.004586122815354884,0.026870865509453456,,0.007139153866383861,0.002835903898719292,0.025292909985921302,,,0.002835903898719292,0.010652189188831651,0.0027141874914666814,,,,0.004003951066152934,,,0.07630716341337208,,0.007945109339288013,,0.00335498657006792,0.00710587721369362,0.006113776043446652,,0.006150471473501135,0.0042555703444742375,,0.03470875405659495,0.006183504103104904,,,0.010632441316425685,0.007286960162959837,0.006749223440052153,0.003458201043778957,,0.004193359717315265,0.0034192788241688044,,0.0021308125660171695,0.017793590482139368,,0.01981283939721816,0.01370866709398344,0.0027531097110768347,0.022649423931635777,0.002835903898719292,0.008473100402927869,0.002835903898719292,0.0021308125660171695,0.003458201043778957,0.011176832095653145,0.01675195986261236,0.002835903898719292,,,0.04099773062495392,0.002835903898719292,,,,0.0027531097110768347,0.015145684666069983,,,0.039394603435540784,0.01240671724030207,,,,,0.003522419062654901,,,0.004065229053383069,0.002835903898719292,0.006352586789491084,0.013234768751835204,0.005213733318874826,0.0034447429989465914,0.023932073189994248,0.002825958125050268,,0.0021308125660171695,0.005824159036240683,0.0021308125660171695,,0.006088296976398224,0.002835903898719292,0.002835903898719292,,,0.005360866572836654,0.0021308125660171695,0.002835903898719292,0.01507590220047059,,0.0021308125660171695,,0.002739651666244469,0.0035845206170879657,0.02476327791862457,0.0033687455577734444,0.0034447429989465914,0.022159497542053777,0.007830370626718226,,,0.002835903898719292,,0.002835903898719292
1995,,0.02549371377630977,0.006252221532152272,0.029983312059559827,0.008922799761590347,0.004508783084914222,0.005337931484879287,,0.005036349079352943,,,0.0041858067559721514,0.0036183228263043706,,0.003644465641467214,0.004562268955323002,,,0.0044501135239380755,0.01654228829471324,0.002805749922836471,0.00222912122259306,,0.028242725550331485,0.014251709328827676,0.01683952008912256,0.003644465641467214,,0.00222912122259306,0.00222912122259306,,0.003067836941223803,,0.0037147763192136377,0.005085636310414495,0.004716341249809545,,0.013511861627613737,,,0.032168732640167945,0.003644465641467214,,0.003775734156551032,0.0062787068004831505,0.003067836941223803,0.02036142540258073,0.008718329738061147,0.0041858067559721514,0.025477080059610052,,0.010958758448371669,0.003644465641467214,0.022806462223476782,0.0038781679959447183,,0.002805749922836471,0.012006230000195597,,,,,0.003067836941223803,,,0.08583437394828085,,0.006781781433612677,,0.0037422163086108474,0.009762812721065734,0.006404928921941824,0.003067836941223803,0.007627736725661808,0.0070598736326166365,,0.026473391561088994,0.006435071372840172,,,0.011764519972451046,0.010571131264696611,0.0063434035407652235,0.0042630564619084675,,0.00492696707633124,,,0.00222912122259306,0.020446051791122237,,0.016011621621665712,0.01586636116877112,0.003067836941223803,0.023016323417386624,0.003067836941223803,0.004904130649477423,0.003067836941223803,,0.003067836941223803,0.011444227993421131,0.012209619239760978,0.00222912122259306,,,0.038878774423128114,0.003644465641467214,,,,0.0029532070095340543,0.013348001101037255,,,0.04341919289678168,0.010329200539158504,,,,,0.0037422163086108474,,,0.0056593612874889995,0.003644465641467214,0.00595718264013898,0.013171929339321542,0.007940557689057593,0.00222912122259306,0.01942048364741824,,,0.003653122581846968,0.004716341249809545,0.003670805257871961,,0.008207201560645654,0.003067836941223803,,0.003067836941223803,,0.005696472197405331,,0.00222912122259306,0.013293949694218833,,,,0.003465988022196404,,0.022032602982000712,,0.003644465641467214,0.021992215004155585,0.004318845008854258,,,0.004895670510339572,,0.00407018508741148
1996,,0.025444811183069654,0.00458403282908859,0.03086498359487333,0.009958566191291153,0.003081376722196015,0.003081376722196015,,0.007522559858966214,,,0.00455544999214744,0.003081376722196015,,0.003871291142872655,0.004760335472425501,,,0.00290633118771203,0.017672961378586604,,0.003081376722196015,0.002911455153861607,0.025590027798305826,0.010632729749017973,0.018003002950191128,,,,0.0021164167670353904,,,,0.0052688221504721446,0.006134809094724674,0.006924188183919476,,0.014594856142216532,,,0.030153794965768133,0.003081376722196015,,0.003081376722196015,0.0021164167670353904,0.0021164167670353904,0.017825548994753374,0.00846471815319004,0.003081376722196015,0.03257250768172597,,0.00598081410614624,0.003081376722196015,0.023008278595302696,0.013866882701985446,,,0.009739888615854246,0.0021164167670353904,,,,0.003733459256929555,,,0.0885445853493942,,0.005644638890189358,0.003081376722196015,0.0037401730262885237,0.00459991593995813,0.004137368184480549,0.003826825195061965,0.008968721066381209,0.003815903804920422,,0.025059413388284543,0.007667582588789648,0.0021164167670353904,,0.013678878000688576,0.006608813611202779,0.005687584011916248,0.00276849930176893,,0.003826825195061965,0.0021164167670353904,,,0.017801630360869125,,0.016614030002828132,0.011951624080389389,0.0066368564937222645,0.025315130692643417,,0.007329526524037885,,,0.005524445300387676,0.011296754906132581,0.017571208287335223,,,,0.04181693713290101,0.0021164167670353904,,,,0.005369375030532782,0.014079139664899985,,,0.04647900697381659,0.010665350309894227,,,0.0021164167670353904,,0.0037125398744976613,,,0.003081376722196015,0.0021164167670353904,0.008069796852071136,0.014757539637161098,0.007726111723888247,0.0021164167670353904,0.02516971338910325,,,0.003081376722196015,0.007068678638535759,0.003081376722196015,,0.0059233982178207596,0.003758642105688454,0.003081376722196015,0.002828408722709487,,0.004677164042096773,,0.00286186523990134,0.014522413846190284,,,,,,0.02184679552829474,,0.005328731571412701,0.02469931816245363,0.006055173459865651,,,0.003081376722196015,,0.0021164167670353904
